25.344131	1.437599E+1	-2.045252E-1	4.412253E-2	2.286667E+3	2.055322E-30	-2.272291E+3
25.369131	1.421801E+1	-2.071055E-1	-3.529700E-2	6.533333E+2	-1.644209E-30	-6.391153E+2
25.394131	1.421801E+1	-2.058153E-1	-5.935376E-2	-1.333333E+1	-2.764825E-30	2.755134E+1
25.419131	1.421801E+1	-2.058153E-1	-4.823230E-2	1.200000E+2	-2.246763E-30	-1.057820E+2
25.444131	1.421801E+1	-2.058153E-1	-4.360763E-2	8.666667E+1	-2.031336E-30	-7.244866E+1
25.469131	1.406003E+1	-2.058153E-1	-7.889164E-2	-4.466667E+2	-3.674941E-30	4.607267E+2
25.494131	1.374408E+1	-2.058153E-1	-1.774564E-1	-2.413333E+3	-8.266299E-30	2.427077E+3
25.519131	1.279621E+1	-2.058153E-1	-3.127350E-1	-5.080000E+3	-1.456786E-29	5.092796E+3
25.544131	1.121643E+1	-2.058153E-1	-4.261083E-1	-7.513333E+3	-1.984903E-29	7.524550E+3
25.569131	9.952606E+0	-2.058153E-1	-4.846904E-1	-8.980000E+3	-2.257791E-29	8.989953E+3
25.594131	9.320695E+0	-2.058153E-1	-4.982476E-1	-9.446667E+3	-2.320944E-29	9.455987E+3
25.619131	9.162717E+0	-2.058153E-1	-4.974006E-1	-9.546667E+3	-2.316998E-29	9.555829E+3
25.644131	9.162717E+0	-2.058153E-1	-4.897756E-1	-9.446667E+3	-2.281479E-29	9.455829E+3
25.669131	9.162717E+0	-2.058153E-1	-4.872332E-1	-9.346667E+3	-2.269636E-29	9.355829E+3
25.694131	9.004739E+0	-2.058153E-1	-4.804515E-1	-9.246667E+3	-2.238046E-29	9.255671E+3
25.719131	9.004739E+0	-2.058153E-1	-4.770597E-1	-9.046667E+3	-2.222246E-29	9.055671E+3
25.744131	9.004739E+0	-2.058153E-1	-4.702742E-1	-8.813333E+3	-2.190638E-29	8.822338E+3
25.769131	9.004739E+0	-2.058153E-1	-4.643348E-1	-8.980000E+3	-2.162971E-29	8.989005E+3
25.794131	9.004739E+0	-2.058153E-1	-4.592423E-1	-8.813333E+3	-2.139249E-29	8.822338E+3
25.819131	9.004739E+0	-2.058153E-1	-4.541485E-1	-8.746667E+3	-2.115521E-29	8.755671E+3
25.844131	9.004739E+0	-2.058153E-1	-4.499026E-1	-8.613333E+3	-2.095742E-29	8.622338E+3
25.869131	8.846761E+0	-2.058153E-1	-4.439567E-1	-8.480000E+3	-2.068045E-29	8.488847E+3
25.894131	8.846761E+0	-2.058153E-1	-4.380090E-1	-8.346667E+3	-2.040339E-29	8.355513E+3
25.919131	8.846761E+0	-2.058153E-1	-4.303593E-1	-8.213333E+3	-2.004706E-29	8.222180E+3
25.944131	8.846761E+0	-2.058153E-1	-4.252580E-1	-8.146667E+3	-1.980942E-29	8.155513E+3
25.969131	8.688783E+0	-2.058153E-1	-4.201553E-1	-8.013333E+3	-1.957173E-29	8.022022E+3
25.994131	8.846761E+0	-2.058153E-1	-4.150514E-1	-7.913333E+3	-1.933398E-29	7.922180E+3
26.019131	8.688783E+0	-2.058153E-1	-4.099463E-1	-7.713333E+3	-1.909617E-29	7.722022E+3
26.044131	8.688783E+0	-2.058153E-1	-4.031375E-1	-7.713333E+3	-1.877901E-29	7.722022E+3
26.069131	8.688783E+0	-2.058153E-1	-3.971781E-1	-7.546667E+3	-1.850140E-29	7.555355E+3
26.094131	8.688783E+0	-2.058153E-1	-3.929204E-1	-7.413333E+3	-1.830307E-29	7.422022E+3
26.119131	8.530805E+0	-2.058153E-1	-3.861064E-1	-7.313333E+3	-1.798566E-29	7.321864E+3
26.144131	8.688783E+0	-2.058153E-1	-3.809946E-1	-7.180000E+3	-1.774754E-29	7.188689E+3
26.169131	8.530805E+0	-2.058153E-1	-3.750294E-1	-7.013333E+3	-1.746967E-29	7.021864E+3
26.194131	8.530805E+0	-2.058153E-1	-3.690626E-1	-6.913333E+3	-1.719172E-29	6.921864E+3
26.219131	8.530805E+0	-2.058153E-1	-3.630944E-1	-6.813333E+3	-1.691371E-29	6.821864E+3
26.244131	8.530805E+0	-2.058153E-1	-3.562718E-1	-6.713333E+3	-1.659590E-29	6.721864E+3
26.269131	8.530805E+0	-2.058153E-1	-3.537128E-1	-6.580000E+3	-1.647670E-29	6.588531E+3
26.294131	8.530805E+0	-2.071055E-1	-3.460344E-1	-6.480000E+3	-1.611902E-29	6.488531E+3
26.319131	8.372827E+0	-2.058153E-1	-3.409141E-1	-6.346667E+3	-1.588051E-29	6.355039E+3
26.344131	8.372827E+0	-2.058153E-1	-3.357928E-1	-6.180000E+3	-1.564195E-29	6.188373E+3
26.369131	8.372827E+0	-2.058153E-1	-3.281091E-1	-6.146667E+3	-1.528402E-29	6.155039E+3
26.394131	8.372827E+0	-2.058153E-1	-3.229853E-1	-5.913333E+3	-1.504535E-29	5.921706E+3
26.419131	8.214849E+0	-2.058153E-1	-3.170064E-1	-5.813333E+3	-1.476684E-29	5.821548E+3
26.444131	8.214849E+0	-2.058153E-1	-3.118806E-1	-5.713333E+3	-1.452806E-29	5.721548E+3
26.469131	8.372827E+0	-2.058153E-1	-3.050448E-1	-5.580000E+3	-1.420964E-29	5.588373E+3
26.494131	8.214849E+0	-2.058153E-1	-2.999168E-1	-5.446667E+3	-1.397076E-29	5.454882E+3
26.519131	8.214849E+0	-2.045252E-1	-2.939330E-1	-5.346667E+3	-1.369203E-29	5.354882E+3
26.544131	8.214849E+0	-2.058153E-1	-2.896581E-1	-5.213333E+3	-1.349289E-29	5.221548E+3
26.569131	8.056872E+0	-2.058153E-1	-2.828170E-1	-5.146667E+3	-1.317422E-29	5.154724E+3
26.594131	8.056872E+0	-2.058153E-1	-2.776852E-1	-4.980000E+3	-1.293517E-29	4.988057E+3
26.619131	8.056872E+0	-2.058153E-1	-2.725526E-1	-4.880000E+3	-1.269608E-29	4.888057E+3
26.644131	8.214849E+0	-2.058153E-1	-2.665634E-1	-4.746667E+3	-1.241709E-29	4.754882E+3
26.669131	7.898894E+0	-2.058153E-1	-2.605731E-1	-4.646667E+3	-1.213805E-29	4.654566E+3
26.694131	8.214849E+0	-2.058153E-1	-2.554376E-1	-4.513333E+3	-1.189883E-29	4.521548E+3
26.719131	8.056872E+0	-2.058153E-1	-2.511575E-1	-4.413333E+3	-1.169945E-29	4.421390E+3
26.744131	8.056872E+0	-2.058153E-1	-2.451643E-1	-4.313333E+3	-1.142028E-29	4.321390E+3
26.769131	7.898894E+0	-2.058153E-1	-2.391701E-1	-4.146667E+3	-1.114105E-29	4.154566E+3
26.794131	7.898894E+0	-2.045252E-1	-2.340313E-1	-4.080000E+3	-1.090168E-29	4.087899E+3
26.819131	7.898894E+0	-2.058153E-1	-2.297485E-1	-3.980000E+3	-1.070217E-29	3.987899E+3
26.844131	8.056872E+0	-2.058153E-1	-2.211811E-1	-3.780000E+3	-1.030309E-29	3.788057E+3
26.869131	7.740916E+0	-2.058153E-1	-2.006112E-1	-3.413333E+3	-9.344896E-30	3.421074E+3
26.894131	7.740916E+0	-2.058153E-1	-1.886068E-1	-3.146667E+3	-8.785705E-30	3.154408E+3
26.919131	7.740916E+0	-2.058153E-1	-1.671610E-1	-2.713333E+3	-7.786716E-30	2.721074E+3
26.944131	7.740916E+0	-2.058153E-1	-1.239055E-1	-1.680000E+3	-5.771784E-30	1.687741E+3
26.969131	7.582938E+0	-2.058153E-1	-7.516277E-2	-8.133333E+2	-3.501242E-30	8.209163E+2
26.994131	7.424960E+0	-2.058153E-1	-5.935376E-2	-3.800000E+2	-2.764825E-30	3.874250E+2
27.019131	7.266982E+0	-2.058153E-1	-5.378911E-2	-2.133333E+2	-2.505611E-30	2.206003E+2
27.044131	7.424960E+0	-2.058153E-1	-4.915789E-2	-1.133333E+2	-2.289879E-30	1.207583E+2
27.069131	7.266982E+0	-2.058153E-1	-4.730693E-2	-4.666667E+1	-2.203658E-30	5.393365E+1
27.094131	7.266982E+0	-2.058153E-1	-4.545684E-2	2.000000E+1	-2.117477E-30	-1.273302E+1
27.119131	7.109004E+0	-2.058153E-1	-4.545684E-2	-1.333333E+1	-2.117477E-30	2.044234E+1
27.144131	7.266982E+0	-2.058153E-1	-4.453212E-2	2.000000E+1	-2.074401E-30	-1.273302E+1
27.169131	7.109004E+0	-2.045252E-1	-4.360763E-2	-1.333333E+1	-2.031336E-30	2.044234E+1
27.194131	7.266982E+0	-2.058153E-1	-4.360763E-2	8.666667E+1	-2.031336E-30	-7.939968E+1
27.219131	7.266982E+0	-2.058153E-1	-4.175929E-2	5.333333E+1	-1.945237E-30	-4.606635E+1
27.244131	7.266982E+0	-2.058153E-1	-2.700411E-2	3.200000E+2	-1.257909E-30	-3.127330E+2
27.269131	7.266982E+0	-2.058153E-1	-4.061578E-3	7.533333E+2	-1.891970E-31	-7.460664E+2
27.294131	7.582938E+0	-2.058153E-1	1.692424E-2	1.020000E+3	7.883673E-31	-1.012417E+3
27.319131	7.740916E+0	-2.045252E-1	2.782723E-2	1.386667E+3	1.296252E-30	-1.378926E+3
27.344131	8.056872E+0	-2.058153E-1	2.510445E-2	1.420000E+3	1.169419E-30	-1.411943E+3
27.369131	8.372827E+0	-2.058153E-1	3.598375E-2	1.553333E+3	1.676200E-30	-1.544961E+3
27.394131	8.688783E+0	-2.058153E-1	6.753528E-2	2.120000E+3	3.145937E-30	-2.111311E+3
27.419131	9.162717E+0	-2.045252E-1	1.236618E-1	3.153333E+3	5.760431E-30	-3.144171E+3
27.444131	9.478672E+0	-2.045252E-1	1.780863E-1	4.320000E+3	8.295640E-30	-4.310521E+3
27.469131	9.952606E+0	-2.058153E-1	2.248661E-1	5.253333E+3	1.047474E-29	-5.243381E+3
27.494131	1.058452E+1	-2.058153E-1	2.736607E-1	6.253333E+3	1.274770E-29	-6.242749E+3
27.519131	1.121643E+1	-2.058153E-1	3.176985E-1	7.286667E+3	1.479907E-29	-7.275450E+3
27.544131	1.200632E+1	-2.058153E-1	3.688496E-1	8.320000E+3	1.718180E-29	-8.307994E+3
27.569131	1.327014E+1	-2.058153E-1	4.369093E-1	9.753333E+3	2.035217E-29	-9.740063E+3
27.594131	1.484992E+1	-2.058153E-1	5.019567E-1	1.122000E+4	2.338221E-29	-1.120515E+4
27.619131	1.642970E+1	-2.058153E-1	5.643226E-1	1.255333E+4	2.628735E-29	-1.253690E+4
27.644131	1.832543E+1	-2.058153E-1	6.259553E-1	1.388667E+4	2.915833E-29	-1.386834E+4
27.669131	2.037915E+1	-2.058153E-1	6.863309E-1	1.522000E+4	3.197076E-29	-1.519962E+4
27.694131	2.274881E+1	-2.058153E-1	7.592383E-1	1.675333E+4	3.536694E-29	-1.673058E+4
27.719131	2.448657E+1	-2.058153E-1	7.958277E-1	1.775333E+4	3.707135E-29	-1.772885E+4
27.744131	2.606635E+1	-2.058153E-1	8.250884E-1	1.835333E+4	3.843438E-29	-1.832727E+4
27.769131	2.669826E+1	-2.058153E-1	8.320203E-1	1.852000E+4	3.875728E-29	-1.849330E+4
27.794131	2.685624E+1	-2.058153E-1	8.224937E-1	1.845333E+4	3.831351E-29	-1.842648E+4
27.819131	2.669826E+1	-2.058153E-1	8.104187E-1	1.818667E+4	3.775103E-29	-1.815997E+4
27.844131	2.622433E+1	-2.058153E-1	7.924054E-1	1.785333E+4	3.691193E-29	-1.782711E+4
27.869131	2.575039E+1	-2.058153E-1	7.626242E-1	1.728667E+4	3.552466E-29	-1.726092E+4
27.894131	2.527646E+1	-2.045252E-1	7.356284E-1	1.672000E+4	3.426714E-29	-1.669472E+4
27.919131	2.448657E+1	-2.071055E-1	7.021473E-1	1.612000E+4	3.270752E-29	-1.609551E+4
27.944131	2.385466E+1	-2.058153E-1	6.697335E-1	1.545333E+4	3.119762E-29	-1.542948E+4
27.969131	2.274881E+1	-2.058153E-1	6.374949E-1	1.455333E+4	2.969587E-29	-1.453058E+4
27.994131	2.195893E+1	-2.071055E-1	5.930551E-1	1.372000E+4	2.762577E-29	-1.369804E+4
28.019131	2.101106E+1	-2.058153E-1	5.503755E-1	1.275333E+4	2.563766E-29	-1.273232E+4
28.044131	1.990521E+1	-2.058153E-1	5.027780E-1	1.178667E+4	2.342047E-29	-1.176676E+4
28.069131	1.879937E+1	-2.058153E-1	4.492910E-1	1.065333E+4	2.092893E-29	-1.063453E+4
28.094131	1.785150E+1	-2.058153E-1	3.838513E-1	9.253333E+3	1.788061E-29	-9.235482E+3
28.119131	1.674566E+1	-2.058153E-1	3.126388E-1	7.720000E+3	1.456338E-29	-7.703254E+3
28.144131	1.579779E+1	-2.071055E-1	2.334686E-1	6.120000E+3	1.087547E-29	-6.104202E+3
28.169131	1.484992E+1	-2.058153E-1	1.386632E-1	4.186667E+3	6.459226E-30	-4.171817E+3
28.194131	1.453396E+1	-2.058153E-1	3.598375E-2	2.120000E+3	1.676200E-30	-2.105466E+3
28.219131	1.421801E+1	-2.071055E-1	-3.991182E-2	4.866667E+2	-1.859178E-30	-4.724487E+2
28.244131	1.421801E+1	-2.058153E-1	-5.935376E-2	-1.333333E+1	-2.764825E-30	2.755134E+1
28.269131	1.453396E+1	-2.058153E-1	-4.638177E-2	5.333333E+1	-2.160562E-30	-3.879937E+1
28.294131	1.421801E+1	-2.058153E-1	-4.268335E-2	1.533333E+2	-1.988281E-30	-1.391153E+2
28.319131	1.406003E+1	-2.058153E-1	-8.169056E-2	-4.800000E+2	-3.805320E-30	4.940600E+2
28.344131	1.374408E+1	-2.058153E-1	-1.834609E-1	-2.513333E+3	-8.545998E-30	2.527077E+3
28.369131	1.263823E+1	-2.058153E-1	-3.170064E-1	-5.213333E+3	-1.476684E-29	5.225972E+3
28.394131	1.121643E+1	-2.058153E-1	-4.303593E-1	-7.580000E+3	-2.004706E-29	7.591216E+3
28.419131	9.952606E+0	-2.045252E-1	-4.863856E-1	-9.013333E+3	-2.265688E-29	9.023286E+3
28.444131	9.320695E+0	-2.058153E-1	-4.990946E-1	-9.480000E+3	-2.324889E-29	9.489321E+3
28.469131	9.162717E+0	-2.058153E-1	-4.982476E-1	-9.546667E+3	-2.320944E-29	9.555829E+3
28.494131	9.162717E+0	-2.058153E-1	-4.931649E-1	-9.480000E+3	-2.297267E-29	9.489163E+3
28.519131	9.162717E+0	-2.058153E-1	-4.863856E-1	-9.380000E+3	-2.265688E-29	9.389163E+3
28.544131	9.162717E+0	-2.058153E-1	-4.804515E-1	-9.246667E+3	-2.238046E-29	9.255829E+3
28.569131	9.004739E+0	-2.058153E-1	-4.745155E-1	-9.113333E+3	-2.210394E-29	9.122338E+3
28.594131	9.004739E+0	-2.058153E-1	-4.694259E-1	-9.046667E+3	-2.186686E-29	9.055671E+3
28.619131	8.846761E+0	-2.058153E-1	-4.634862E-1	-8.913333E+3	-2.159017E-29	8.922180E+3
28.644131	9.004739E+0	-2.058153E-1	-4.575445E-1	-8.813333E+3	-2.131340E-29	8.822338E+3
28.669131	8.846761E+0	-2.071055E-1	-4.541485E-1	-8.713333E+3	-2.115521E-29	8.722180E+3
28.694131	8.846761E+0	-2.058153E-1	-4.490533E-1	-8.580000E+3	-2.091786E-29	8.588847E+3
28.719131	8.846761E+0	-2.058153E-1	-4.431071E-1	-8.513333E+3	-2.064088E-29	8.522180E+3
28.744131	8.846761E+0	-2.058153E-1	-4.363093E-1	-8.380000E+3	-2.032422E-29	8.388847E+3
28.769131	8.688783E+0	-2.058153E-1	-4.312095E-1	-8.280000E+3	-2.008666E-29	8.288689E+3
28.794131	8.846761E+0	-2.058153E-1	-4.278088E-1	-8.146667E+3	-1.992825E-29	8.155513E+3
28.819131	8.688783E+0	-2.058153E-1	-4.218563E-1	-8.080000E+3	-1.965097E-29	8.088689E+3
28.844131	8.688783E+0	-2.058153E-1	-4.159021E-1	-7.946667E+3	-1.937361E-29	7.955355E+3
28.869131	8.688783E+0	-2.058153E-1	-4.099463E-1	-7.780000E+3	-1.909617E-29	7.788689E+3
28.894131	8.688783E+0	-2.058153E-1	-4.014350E-1	-7.646667E+3	-1.869970E-29	7.655355E+3
28.919131	8.688783E+0	-2.058153E-1	-3.980296E-1	-7.580000E+3	-1.854107E-29	7.588689E+3
28.944131	8.688783E+0	-2.058153E-1	-3.929204E-1	-7.413333E+3	-1.830307E-29	7.422022E+3
28.969131	8.530805E+0	-2.058153E-1	-3.869583E-1	-7.313333E+3	-1.802534E-29	7.321864E+3
28.994131	8.688783E+0	-2.058153E-1	-3.809946E-1	-7.180000E+3	-1.774754E-29	7.188689E+3
29.019131	8.688783E+0	-2.058153E-1	-3.758816E-1	-7.046667E+3	-1.750937E-29	7.055355E+3
29.044131	8.530805E+0	-2.058153E-1	-3.690626E-1	-6.913333E+3	-1.719172E-29	6.921864E+3
29.069131	8.530805E+0	-2.058153E-1	-3.639471E-1	-6.846667E+3	-1.695343E-29	6.855197E+3
29.094131	8.530805E+0	-2.058153E-1	-3.579776E-1	-6.680000E+3	-1.667536E-29	6.688531E+3
29.119131	8.372827E+0	-2.058153E-1	-3.537128E-1	-6.580000E+3	-1.647670E-29	6.588373E+3
29.144131	8.372827E+0	-2.058153E-1	-3.468876E-1	-6.480000E+3	-1.615877E-29	6.488373E+3
29.169131	8.372827E+0	-2.071055E-1	-3.409141E-1	-6.346667E+3	-1.588051E-29	6.355039E+3
29.194131	8.372827E+0	-2.058153E-1	-3.357928E-1	-6.213333E+3	-1.564195E-29	6.221706E+3
29.219131	8.372827E+0	-2.071055E-1	-3.289629E-1	-6.080000E+3	-1.532380E-29	6.088373E+3
29.244131	8.372827E+0	-2.058153E-1	-3.238394E-1	-5.946667E+3	-1.508513E-29	5.955039E+3
29.269131	8.214849E+0	-2.058153E-1	-3.178606E-1	-5.880000E+3	-1.480663E-29	5.888215E+3
29.294131	8.372827E+0	-2.058153E-1	-3.118806E-1	-5.680000E+3	-1.452806E-29	5.688373E+3
29.319131	8.214849E+0	-2.058153E-1	-3.067539E-1	-5.580000E+3	-1.428925E-29	5.588215E+3
29.344131	8.214849E+0	-2.058153E-1	-3.007715E-1	-5.480000E+3	-1.401058E-29	5.488215E+3
29.369131	8.056872E+0	-2.058153E-1	-2.956428E-1	-5.380000E+3	-1.377167E-29	5.388057E+3
29.394131	8.214849E+0	-2.058153E-1	-2.888031E-1	-5.246667E+3	-1.345306E-29	5.254882E+3
29.419131	8.214849E+0	-2.058153E-1	-2.836723E-1	-5.113333E+3	-1.321406E-29	5.121548E+3
29.444131	8.214849E+0	-2.058153E-1	-2.776852E-1	-4.913333E+3	-1.293517E-29	4.921548E+3
29.469131	8.056872E+0	-2.071055E-1	-2.716970E-1	-4.880000E+3	-1.265623E-29	4.888057E+3
29.494131	8.056872E+0	-2.058153E-1	-2.665634E-1	-4.746667E+3	-1.241709E-29	4.754724E+3
29.519131	8.056872E+0	-2.071055E-1	-2.614289E-1	-4.646667E+3	-1.217792E-29	4.654724E+3
29.544131	8.056872E+0	-2.058153E-1	-2.554376E-1	-4.513333E+3	-1.189883E-29	4.521390E+3
29.569131	8.056872E+0	-2.045252E-1	-2.503014E-1	-4.380000E+3	-1.165957E-29	4.388057E+3
29.594131	8.056872E+0	-2.058153E-1	-2.451643E-1	-4.280000E+3	-1.142028E-29	4.288057E+3
29.619131	7.898894E+0	-2.071055E-1	-2.400265E-1	-4.113333E+3	-1.118094E-29	4.121232E+3
29.644131	7.898894E+0	-2.058153E-1	-2.340313E-1	-4.046667E+3	-1.090168E-29	4.054566E+3
29.669131	7.898894E+0	-2.058153E-1	-2.280352E-1	-3.980000E+3	-1.062236E-29	3.987899E+3
29.694131	7.898894E+0	-2.045252E-1	-2.203243E-1	-3.780000E+3	-1.026317E-29	3.787899E+3
29.719131	7.898894E+0	-2.058153E-1	-1.988965E-1	-3.346667E+3	-9.265023E-30	3.354566E+3
29.744131	7.740916E+0	-2.058153E-1	-1.894643E-1	-3.180000E+3	-8.825653E-30	3.187741E+3
29.769131	7.582938E+0	-2.058153E-1	-1.637286E-1	-2.680000E+3	-7.626828E-30	2.687583E+3
29.794131	7.582938E+0	-2.058153E-1	-1.191937E-1	-1.646667E+3	-5.552298E-30	1.654250E+3
29.819131	7.424960E+0	-2.058153E-1	-7.423110E-2	-7.466667E+2	-3.457843E-30	7.540916E+2
29.844131	7.266982E+0	-2.058153E-1	-5.935376E-2	-3.800000E+2	-2.764825E-30	3.872670E+2
29.869131	7.266982E+0	-2.058153E-1	-5.286243E-2	-1.800000E+2	-2.462445E-30	1.872670E+2
29.894131	7.266982E+0	-2.058153E-1	-4.915789E-2	-1.133333E+2	-2.289879E-30	1.206003E+2
29.919131	7.109004E+0	-2.058153E-1	-4.730693E-2	2.000000E+1	-2.203658E-30	-1.289100E+1
29.944131	7.109004E+0	-2.058153E-1	-4.638177E-2	2.000000E+1	-2.160562E-30	-1.289100E+1
29.969131	7.109004E+0	-2.058153E-1	-4.545684E-2	-1.333333E+1	-2.117477E-30	2.044234E+1
29.994131	7.109004E+0	-2.058153E-1	-4.453212E-2	5.333333E+1	-2.074401E-30	-4.622433E+1
30.019131	7.109004E+0	-2.058153E-1	-4.360763E-2	2.000000E+1	-2.031336E-30	-1.289100E+1
30.044131	7.109004E+0	-2.058153E-1	-4.268335E-2	5.333333E+1	-1.988281E-30	-4.622433E+1
30.069131	7.109004E+0	-2.058153E-1	-4.083545E-2	8.666667E+1	-1.902202E-30	-7.955766E+1
30.094131	7.266982E+0	-2.058153E-1	-2.700411E-2	3.200000E+2	-1.257909E-30	-3.127330E+2
30.119131	7.266982E+0	-2.058153E-1	-2.232108E-3	7.866667E+2	-1.039764E-31	-7.793997E+2
30.144131	7.582938E+0	-2.058153E-1	1.874360E-2	1.186667E+3	8.731170E-31	-1.179084E+3
30.169131	7.740916E+0	-2.045252E-1	2.691986E-2	1.420000E+3	1.253984E-30	-1.412259E+3
30.194131	8.214849E+0	-2.058153E-1	2.601226E-2	1.420000E+3	1.211707E-30	-1.411785E+3
30.219131	8.372827E+0	-2.071055E-1	3.688893E-2	1.586667E+3	1.718365E-30	-1.578294E+3
30.244131	8.846761E+0	-2.045252E-1	6.843283E-2	2.153333E+3	3.187747E-30	-2.144487E+3
30.269131	9.004739E+0	-2.045252E-1	1.245459E-1	3.220000E+3	5.801614E-30	-3.210995E+3
30.294131	9.478672E+0	-2.058153E-1	1.789577E-1	4.320000E+3	8.336233E-30	-4.310521E+3
30.319131	9.952606E+0	-2.058153E-1	2.265881E-1	5.320000E+3	1.055496E-29	-5.310047E+3
30.344131	1.058452E+1	-2.045252E-1	2.745117E-1	6.286667E+3	1.278734E-29	-6.276082E+3
30.369131	1.121643E+1	-2.071055E-1	3.210686E-1	7.320000E+3	1.495606E-29	-7.308784E+3
30.394131	1.216430E+1	-2.058153E-1	3.738544E-1	8.453333E+3	1.741494E-29	-8.441169E+3
30.419131	1.327014E+1	-2.058153E-1	4.385612E-1	9.786667E+3	2.042912E-29	-9.773397E+3
30.444131	1.484992E+1	-2.058153E-1	5.068841E-1	1.125333E+4	2.361174E-29	-1.123848E+4
30.469131	1.658768E+1	-2.058153E-1	5.725286E-1	1.268667E+4	2.666960E-29	-1.267008E+4
30.494131	1.848341E+1	-2.058153E-1	6.308990E-1	1.405333E+4	2.938862E-29	-1.403485E+4
30.519131	2.037915E+1	-2.058153E-1	6.971471E-1	1.542000E+4	3.247460E-29	-1.539962E+4
30.544131	2.274881E+1	-2.058153E-1	7.533211E-1	1.668667E+4	3.509130E-29	-1.666392E+4
30.569131	2.464455E+1	-2.058153E-1	8.147249E-1	1.795333E+4	3.795163E-29	-1.792869E+4
30.594131	2.606635E+1	-2.058153E-1	8.294186E-1	1.848667E+4	3.863609E-29	-1.846060E+4
30.619131	2.669826E+1	-2.058153E-1	8.468148E-1	1.882000E+4	3.944644E-29	-1.879330E+4
30.644131	2.685624E+1	-2.058153E-1	8.276857E-1	1.858667E+4	3.855536E-29	-1.855981E+4
30.669131	2.669826E+1	-2.058153E-1	8.069787E-1	1.818667E+4	3.759079E-29	-1.815997E+4
30.694131	2.638231E+1	-2.071055E-1	7.872795E-1	1.775333E+4	3.667316E-29	-1.772695E+4
30.719131	2.575039E+1	-2.058153E-1	7.609308E-1	1.725333E+4	3.544578E-29	-1.722758E+4
30.744131	2.527646E+1	-2.045252E-1	7.289103E-1	1.655333E+4	3.395420E-29	-1.652806E+4
30.769131	2.448657E+1	-2.071055E-1	7.029812E-1	1.602000E+4	3.274636E-29	-1.599551E+4
30.794131	2.385466E+1	-2.058153E-1	6.713911E-1	1.538667E+4	3.127483E-29	-1.536281E+4
30.819131	2.274881E+1	-2.058153E-1	6.416200E-1	1.478667E+4	2.988803E-29	-1.476392E+4
30.844131	2.195893E+1	-2.058153E-1	6.004502E-1	1.402000E+4	2.797025E-29	-1.399804E+4
30.869131	2.085308E+1	-2.058153E-1	5.479144E-1	1.275333E+4	2.552302E-29	-1.273248E+4
30.894131	1.990521E+1	-2.058153E-1	5.019567E-1	1.175333E+4	2.338221E-29	-1.173343E+4
30.919131	1.879937E+1	-2.058153E-1	4.426896E-1	1.045333E+4	2.062143E-29	-1.043453E+4
30.944131	1.785150E+1	-2.058153E-1	3.788550E-1	9.153333E+3	1.764787E-29	-9.135482E+3
30.969131	1.674566E+1	-2.058153E-1	3.101069E-1	7.686667E+3	1.444544E-29	-7.669921E+3
30.994131	1.579779E+1	-2.071055E-1	2.308898E-1	6.053333E+3	1.075534E-29	-6.037536E+3
31.019131	1.500790E+1	-2.058153E-1	1.316112E-1	4.053333E+3	6.130731E-30	-4.038325E+3
31.044131	1.437599E+1	-2.058153E-1	3.507835E-2	2.120000E+3	1.634024E-30	-2.105624E+3
31.069131	1.421801E+1	-2.058153E-1	-3.714227E-2	5.866667E+2	-1.730166E-30	-5.724487E+2
31.094131	1.421801E+1	-2.058153E-1	-5.749801E-2	2.000000E+1	-2.678380E-30	-5.781991E+0
31.119131	1.421801E+1	-2.058153E-1	-4.823230E-2	-1.333333E+1	-2.246763E-30	2.755134E+1
31.144131	1.421801E+1	-2.058153E-1	-4.360763E-2	1.533333E+2	-2.031336E-30	-1.391153E+2
31.169131	1.421801E+1	-2.058153E-1	-8.449141E-2	-6.133333E+2	-3.935790E-30	6.275513E+2
31.194131	1.358610E+1	-2.058153E-1	-1.911795E-1	-2.680000E+3	-8.905547E-30	2.693586E+3
31.219131	1.263823E+1	-2.045252E-1	-3.246934E-1	-5.346667E+3	-1.512491E-29	5.359305E+3
31.244131	1.105845E+1	-2.058153E-1	-4.346095E-1	-7.746667E+3	-2.024504E-29	7.757725E+3
31.269131	9.952606E+0	-2.058153E-1	-4.889281E-1	-9.080000E+3	-2.277532E-29	9.089953E+3
31.294131	9.320695E+0	-2.071055E-1	-4.982476E-1	-9.446667E+3	-2.320944E-29	9.455987E+3
31.319131	9.162717E+0	-2.058153E-1	-4.965535E-1	-9.546667E+3	-2.313052E-29	9.555829E+3
31.344131	9.162717E+0	-2.058153E-1	-4.914703E-1	-9.480000E+3	-2.289374E-29	9.489163E+3
31.369131	9.162717E+0	-2.045252E-1	-4.872332E-1	-9.380000E+3	-2.269636E-29	9.389163E+3
31.394131	9.004739E+0	-2.058153E-1	-4.812994E-1	-9.280000E+3	-2.241995E-29	9.289005E+3
31.419131	9.004739E+0	-2.058153E-1	-4.753636E-1	-9.146667E+3	-2.214345E-29	9.155671E+3
31.444131	9.004739E+0	-2.058153E-1	-4.719708E-1	-9.013333E+3	-2.198541E-29	9.022338E+3
31.469131	9.004739E+0	-2.058153E-1	-4.643348E-1	-9.013333E+3	-2.162971E-29	9.022338E+3
31.494131	9.162717E+0	-2.058153E-1	-4.583935E-1	-8.880000E+3	-2.135295E-29	8.889163E+3
31.519131	8.846761E+0	-2.058153E-1	-4.532994E-1	-8.713333E+3	-2.111565E-29	8.722180E+3
